time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2018-06-03T07:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.98,0.258,26.43,8.7,64.9
2018-06-03T07:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.04,0.246,26.61,8.91,52.9
2018-06-03T07:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.96,0.231,26.39,8.76,64.6
2018-06-03T07:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.48,0.204,25.67,7.68,57.3
2018-06-03T08:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.99,0.181,25.35,6.51,63.1
2018-06-03T08:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.51,0.169,24.7,5.91,56.2
2018-06-03T08:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.37,0.154,24.58,5.58,54.2
2018-06-03T08:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.08,0.149,24.87,4.3,50.4
2018-06-03T09:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.87,0.143,25.11,6.16,61.2
2018-06-03T09:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.15,0.134,24.72,6.34,51.8
2018-06-03T09:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.23,0.118,24.79,6.09,65.2
2018-06-03T09:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.83,0.107,23.04,2.78,57.2
2018-06-03T10:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.82,0.112,24.7,5.7,47.5
2018-06-03T10:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.87,0.104,24.31,5.41,47.6
2018-06-03T10:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.38,0.106,24.97,6.49,42.4
2018-06-03T10:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.39,0.098,24.08,5.53,66.1
2018-06-03T11:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.16,0.073,24.07,5.37,63.3
2018-06-03T11:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.83,0.055,22.33,1.44,56.1
2018-06-03T11:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.97,0.071,22.86,3.2,47.0
2018-06-03T11:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.37,0.087,23.54,4.38,52.8
2018-06-03T12:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.16,0.087,23.79,4.38,50.5
2018-06-03T12:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.56,0.076,23.81,4.88,55.5
2018-06-03T12:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.36,0.07,22.75,3.43,63.4
2018-06-03T12:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.94,0.059,22.95,3.9,70.7
2018-06-03T13:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.66,0.074,22.74,3.42,66.9
2018-06-03T13:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.1,0.093,23.61,4.79,49.6
2018-06-03T13:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.8,0.126,23.38,5.81,58.3
2018-06-03T13:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.41,0.187,23.29,8.04,78.7
2018-06-03T14:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.31,0.18,22.38,5.17,74.9
2018-06-03T14:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.75,0.126,22.96,4.35,68.7
2018-06-03T14:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.65,0.22,23.27,7.0,69.0
2018-06-03T14:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.16,0.282,22.86,8.06,75.1
2018-06-03T15:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.88,0.172,24.26,8.22,48.5
2018-06-03T15:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.23,0.232,22.64,5.54,62.5
2018-06-03T15:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.79,0.267,23.42,6.9,58.5
2018-06-03T15:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.23,0.27,22.31,4.8,61.8
2018-06-03T16:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.98,0.263,21.73,3.22,57.7
2018-06-03T16:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.24,0.28,21.26,2.6,60.0
2018-06-03T16:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.53,0.295,22.47,4.66,65.5
2018-06-03T16:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.84,0.305,20.56,2.18,65.8
2018-06-03T17:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.2,0.319,20.89,3.13,70.6
2018-06-03T17:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.85,0.341,22.11,5.55,69.2
2018-06-03T17:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.12,0.361,22.14,4.68,72.1
2018-06-03T17:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.76,0.352,21.49,4.66,67.0
2018-06-03T18:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.25,0.345,19.99,1.59,69.4
2018-06-03T18:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.18,0.348,20.0,1.68,68.6
2018-06-03T18:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.2,0.352,19.93,1.72,68.8
2018-06-03T18:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.93,0.346,20.01,2.12,66.0
2018-06-03T19:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.2,0.34,19.47,1.43,68.0
2018-06-03T19:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.18,0.336,19.28,1.37,67.5
2018-06-03T19:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.04,0.327,19.22,1.35,65.9
2018-06-03T19:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.97,0.325,19.28,1.42,65.3
2018-06-03T20:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.92,0.314,19.18,1.37,64.6
2018-06-03T20:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.78,0.294,19.3,1.54,63.3
2018-06-03T20:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.7,0.278,19.23,1.5,62.3
2018-06-03T20:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.72,0.263,19.14,1.37,62.3
2018-06-03T21:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.71,0.25,19.1,1.31,62.2
2018-06-03T21:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.7,0.236,19.02,1.25,61.9
2018-06-03T21:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.73,0.218,18.94,1.12,62.1
2018-06-03T21:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.59,0.202,19.14,1.41,61.0
2018-06-03T22:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.62,0.195,18.98,1.21,61.0
2018-06-03T22:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.66,0.18,18.95,1.14,61.3
2018-06-03T22:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.63,0.164,19.02,1.32,61.2
2018-06-03T22:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.59,0.155,18.92,1.19,60.6
2018-06-03T23:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.64,0.151,18.8,1.05,60.9
2018-06-03T23:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.7,0.14,18.93,1.26,61.8
2018-06-03T23:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.67,0.128,18.77,1.05,61.2
2018-06-03T23:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.7,0.125,18.9,1.31,61.8
2018-06-04T00:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.73,0.115,18.78,1.14,61.9
2018-06-04T00:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.64,0.119,18.69,1.03,60.8
2018-06-04T00:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.7,0.119,18.87,1.46,61.8
2018-06-04T00:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.69,0.118,18.62,1.01,61.2
2018-06-04T01:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.44,0.144,18.67,1.19,58.6
2018-06-04T01:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.59,0.168,18.52,0.99,60.0
2018-06-04T01:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.82,0.176,18.42,0.87,62.3
2018-06-04T01:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.68,0.19,18.54,1.11,61.1
2018-06-04T02:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.52,0.213,19.33,2.01,49.6
2018-06-04T02:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.79,0.233,18.95,1.63,52.1
2018-06-04T02:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.01,0.235,19.78,2.21,55.6
2018-06-04T02:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.64,0.243,18.57,1.4,60.8
2018-06-04T03:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.47,0.26,21.2,5.69,40.4
2018-06-04T03:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.08,0.274,22.43,9.39,37.5
2018-06-04T03:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.4,0.283,22.04,8.74,40.9
2018-06-04T03:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.82,0.306,22.46,9.65,34.5
2018-06-04T04:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.73,0.33,22.83,10.56,33.7
2018-06-04T04:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.15,0.348,22.75,10.57,38.9
2018-06-04T04:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.12,0.355,22.52,9.78,38.2
2018-06-04T04:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.31,0.369,22.73,10.79,40.9
2018-06-04T05:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.61,0.387,23.06,11.43,45.0
2018-06-04T05:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.73,0.393,22.88,11.28,46.3
2018-06-04T05:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.85,0.395,22.73,10.97,47.5
2018-06-04T05:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.54,0.407,22.85,11.78,44.1
2018-06-04T06:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.82,0.418,22.8,12.14,47.5
2018-06-04T06:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.85,0.416,22.64,11.98,47.8
2018-06-04T06:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.93,0.429,22.66,12.46,48.9
2018-06-04T06:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.12,0.432,22.49,12.42,51.1
2018-06-04T07:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.15,0.428,22.47,12.5,51.5
2018-06-04T07:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.12,0.424,22.43,12.57,51.2
2018-06-04T07:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.2,0.425,22.1,11.34,51.4
2018-06-04T07:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.65,0.428,21.51,8.92,55.5
2018-06-04T08:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.19,0.419,18.91,3.29,57.0
2018-06-04T08:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.0,0.403,19.42,4.38,55.8
2018-06-04T08:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.17,0.389,18.84,2.78,56.5
2018-06-04T08:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.24,0.365,18.59,2.38,56.9
2018-06-04T09:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.34,0.35,18.31,2.05,57.5
2018-06-04T09:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.3,0.328,18.32,2.13,57.1
2018-06-04T09:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.34,0.303,18.23,1.95,57.3
2018-06-04T09:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.36,0.294,18.13,1.98,57.4
2018-06-04T10:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.35,0.294,18.13,2.06,57.4
2018-06-04T10:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.27,0.281,18.28,2.64,56.9
2018-06-04T10:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.29,0.268,18.1,1.97,56.6
2018-06-04T10:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.3,0.255,18.02,1.9,56.6
2018-06-04T11:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.29,0.24,18.13,2.25,56.7
2018-06-04T11:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.39,0.23,17.97,2.03,57.6
2018-06-04T11:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.46,0.219,17.92,1.78,58.2
2018-06-04T11:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.46,0.205,17.77,1.64,58.0
2018-06-04T12:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.45,0.192,17.88,1.79,58.0
2018-06-04T12:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.49,0.182,17.73,1.62,58.3
2018-06-04T12:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.44,0.167,18.06,2.13,58.3
2018-06-04T12:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.43,0.157,17.89,1.99,57.9
2018-06-04T13:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.54,0.153,17.79,1.79,58.9
2018-06-04T13:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.55,0.148,17.91,1.96,59.2
2018-06-04T13:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.64,0.147,17.67,1.63,59.8
2018-06-04T13:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.82,0.142,18.03,2.09,62.3
2018-06-04T14:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.81,0.136,17.97,1.93,62.1
2018-06-04T14:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.83,0.134,18.0,1.85,62.3
2018-06-04T14:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.83,0.145,18.27,2.15,62.7
2018-06-04T14:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.26,0.156,18.53,2.22,67.8
2018-06-04T15:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.98,0.178,19.49,4.28,66.8
2018-06-04T15:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.26,0.201,21.75,15.02,65.3
2018-06-04T15:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.57,0.219,21.82,15.44,69.5
2018-06-04T15:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.6,0.23,21.86,14.71,69.5
2018-06-04T16:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.83,0.239,22.0,15.56,73.0
2018-06-04T16:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.32,0.248,21.95,12.81,77.8
2018-06-04T16:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.68,0.263,22.16,15.76,84.0
2018-06-04T16:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.1,0.281,22.12,15.84,89.2
2018-06-04T17:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.58,0.287,22.2,15.77,95.4
2018-06-04T17:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.76,0.299,22.24,15.8,97.8
2018-06-04T17:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.0,0.307,22.25,15.87,100.8
2018-06-04T17:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.43,0.315,22.31,15.77,106.3
2018-06-04T18:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.69,0.322,22.36,15.78,109.7
2018-06-04T18:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.53,0.322,22.55,15.43,107.8
2018-06-04T18:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.24,0.323,22.25,15.49,116.1
2018-06-04T18:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.79,0.33,22.45,15.56,110.9
2018-06-04T19:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.26,0.337,22.44,15.47,116.8
2018-06-04T19:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.3,0.34,22.29,15.48,116.9
2018-06-04T19:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.4,0.336,22.48,15.32,118.5
2018-06-04T19:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.23,0.335,22.53,15.4,116.6
2018-06-04T20:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.22,0.323,22.56,15.39,116.5
2018-06-04T20:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.94,0.318,21.87,5.21,105.1
2018-06-04T20:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.78,0.298,22.47,7.85,106.0
2018-06-04T20:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.01,0.285,21.99,3.79,93.7
2018-06-04T21:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.5,0.279,22.13,4.34,100.0
2018-06-04T21:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.61,0.268,22.43,5.27,102.3
2018-06-04T21:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.9,0.255,22.47,3.58,93.1
2018-06-04T21:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.59,0.248,22.17,3.09,88.7
2018-06-04T22:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.8,0.233,22.48,4.0,92.2
2018-06-04T22:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.88,0.218,22.67,3.88,93.4
2018-06-04T22:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.56,0.208,22.41,7.65,91.1
2018-06-04T22:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.33,0.198,22.59,2.66,86.1
2018-06-04T23:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.51,0.189,22.62,3.48,88.6
2018-06-04T23:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.2,0.182,22.62,3.28,85.0
2018-06-04T23:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.35,0.178,22.88,2.64,86.8
2018-06-04T23:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.36,0.171,22.95,3.06,87.3
2018-06-05T00:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.44,0.166,22.94,4.31,88.8
2018-06-05T00:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.43,0.158,23.05,3.45,88.5
2018-06-05T00:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.11,0.151,22.86,4.16,84.7
2018-06-05T00:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.99,0.15,22.92,2.91,82.7
2018-06-05T01:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.7,0.151,22.94,5.36,80.5
2018-06-05T01:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.72,0.152,22.8,3.94,79.9
2018-06-05T01:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.61,0.155,22.76,2.86,77.9
2018-06-05T01:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.55,0.166,22.54,9.47,79.9
2018-06-05T02:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.71,0.181,22.47,14.0,84.0
2018-06-05T02:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.76,0.193,22.5,13.76,84.6
2018-06-05T02:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.1,0.212,22.57,13.74,88.9
2018-06-05T02:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.09,0.232,22.54,14.72,89.2
2018-06-05T03:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.23,0.249,22.55,15.01,91.2
2018-06-05T03:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.58,0.259,22.58,14.27,82.6
2018-06-05T03:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.71,0.272,22.56,14.93,84.5
2018-06-05T03:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.86,0.287,22.56,15.04,86.5
2018-06-05T04:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.43,0.302,22.53,14.88,80.9
2018-06-05T04:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.01,0.312,22.54,14.7,75.6
2018-06-05T04:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.52,0.325,22.55,15.07,82.2
2018-06-05T04:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.58,0.343,22.45,15.85,70.5
2018-06-05T05:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.27,0.352,22.56,15.52,79.3
2018-06-05T05:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.19,0.362,22.54,15.48,78.3
2018-06-05T05:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.93,0.376,22.55,16.37,75.3
2018-06-05T05:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.9,0.386,22.71,16.67,75.3
2018-06-05T06:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.69,0.401,22.68,16.85,72.7
2018-06-05T06:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.48,0.416,22.63,17.54,70.3
2018-06-05T06:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.81,0.422,22.65,17.36,74.3
2018-06-05T06:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.34,0.43,22.64,17.22,68.3
2018-06-05T07:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.4,0.435,22.53,17.65,56.3
2018-06-05T07:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.5,0.44,22.55,17.88,57.7
2018-06-05T07:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.68,0.441,22.52,18.26,60.0
2018-06-05T07:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.59,0.44,22.53,18.03,58.8
2018-06-05T08:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.56,0.433,22.56,17.77,58.4
2018-06-05T08:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.49,0.419,22.47,17.54,57.4
2018-06-05T08:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.56,0.407,22.41,16.31,57.8
2018-06-05T08:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.42,0.389,22.4,16.31,56.0
2018-06-05T09:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.34,0.365,22.36,15.41,54.6
2018-06-05T09:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.31,0.353,22.41,16.47,54.6
2018-06-05T09:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.13,0.344,22.29,16.25,52.2
2018-06-05T09:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.09,0.332,22.19,13.76,50.8
2018-06-05T10:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.77,0.323,22.23,14.51,47.1
2018-06-05T10:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.95,0.309,22.16,14.0,49.2
2018-06-05T10:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.33,0.299,21.06,8.7,51.2
2018-06-05T10:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.5,0.285,21.05,7.38,52.8
2018-06-05T11:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.47,0.271,20.56,6.14,51.5
2018-06-05T11:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.79,0.255,20.53,5.73,55.1
2018-06-05T11:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.01,0.244,20.32,4.68,57.0
2018-06-05T11:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.25,0.231,20.2,4.22,59.4
2018-06-05T12:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.91,0.216,20.06,3.96,55.3
2018-06-05T12:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.04,0.205,20.15,4.61,57.1
2018-06-05T12:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.12,0.192,19.99,3.85,57.6
2018-06-05T12:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.27,0.182,19.88,3.34,58.9
2018-06-05T13:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.3,0.172,20.05,3.77,59.7
2018-06-05T13:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.54,0.162,20.12,4.11,62.5
2018-06-05T13:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.74,0.151,20.3,3.94,65.0
2018-06-05T13:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.78,0.137,20.21,3.59,65.2
