time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2017-08-09T14:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.96,NaN,25.47,0.92,85.4
2017-08-09T15:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.94,NaN,25.66,0.91,85.5
2017-08-09T15:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.98,NaN,25.76,0.91,86.1
2017-08-09T15:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.02,NaN,25.82,0.91,86.7
2017-08-09T15:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.15,NaN,25.99,0.92,88.6
2017-08-09T16:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.24,NaN,25.9,0.87,89.5
2017-08-09T16:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.35,NaN,25.89,0.84,90.8
2017-08-09T16:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.42,NaN,25.94,0.83,91.8
2017-08-09T16:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.41,NaN,25.95,0.79,91.7
2017-08-09T17:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.47,NaN,26.12,0.81,92.6
2017-08-09T17:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.44,NaN,26.17,0.84,92.4
2017-08-09T17:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.55,NaN,26.32,0.83,94.0
2017-08-09T17:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.58,NaN,26.35,0.82,94.4
2017-08-09T18:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.66,NaN,26.42,0.83,95.5
2017-08-09T18:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.71,NaN,26.45,0.83,96.3
2017-08-09T18:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.79,NaN,26.48,0.83,97.2
2017-08-09T18:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.97,NaN,26.75,0.83,100.0
2017-08-09T19:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.93,NaN,26.74,0.83,99.5
2017-08-09T19:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.96,NaN,26.85,0.83,100.1
2017-08-09T19:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.8,NaN,26.53,0.83,97.5
2017-08-09T19:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.55,NaN,26.37,0.83,94.1
2017-08-09T20:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.6,NaN,26.48,0.82,94.9
2017-08-09T20:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.62,NaN,26.68,0.82,95.5
2017-08-09T20:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.04,NaN,27.08,0.82,101.5
2017-08-09T20:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.09,NaN,27.15,0.82,102.2
2017-08-09T21:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.58,NaN,26.9,0.81,95.4
2017-08-09T21:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.86,NaN,27.1,0.81,99.2
2017-08-09T21:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.64,NaN,26.89,0.82,96.1
2017-08-09T21:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.5,NaN,26.91,0.82,94.4
2017-08-09T22:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.48,NaN,26.98,0.82,94.2
2017-08-09T22:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.53,NaN,26.98,0.82,94.8
2017-08-09T22:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.38,NaN,26.88,0.82,92.8
2017-08-09T22:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.81,NaN,26.99,0.83,98.4
2017-08-09T23:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.46,NaN,27.1,0.86,106.8
2017-08-09T23:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.24,NaN,27.03,0.88,104.0
2017-08-09T23:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.91,NaN,26.75,0.96,99.3
2017-08-09T23:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.87,NaN,26.72,0.97,98.8
2017-08-10T00:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.46,NaN,26.52,1.01,93.3
2017-08-10T00:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.51,NaN,26.49,1.06,93.9
2017-08-10T00:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.63,NaN,26.48,1.08,95.5
2017-08-10T00:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.63,NaN,26.43,1.04,95.3
2017-08-10T01:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.58,NaN,26.38,1.04,94.6
2017-08-10T01:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.5,NaN,26.39,1.05,93.7
2017-08-10T01:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.89,NaN,26.45,1.08,98.7
2017-08-10T01:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.59,NaN,26.59,1.17,107.7
2017-08-10T02:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.29,NaN,26.42,1.13,103.6
2017-08-10T02:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.97,NaN,26.32,1.11,99.4
2017-08-10T02:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.28,NaN,26.37,1.14,103.3
2017-08-10T02:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.29,NaN,26.38,1.14,103.5
2017-08-10T03:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.05,NaN,26.3,1.13,100.4
2017-08-10T03:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.11,NaN,26.25,1.13,101.0
2017-08-10T03:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.09,NaN,26.2,1.13,100.7
2017-08-10T03:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.91,NaN,26.18,1.12,98.4
2017-08-10T04:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.7,NaN,26.15,1.11,95.8
2017-08-10T04:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.5,NaN,26.09,1.08,93.1
2017-08-10T04:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.36,NaN,26.04,1.06,91.3
2017-08-10T04:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.46,NaN,26.1,1.07,92.7
2017-08-10T05:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.29,NaN,26.02,1.07,90.4
2017-08-10T05:15:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.27,NaN,25.99,1.07,90.1
2017-08-10T05:30:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.15,NaN,25.92,1.06,88.5
2017-08-10T05:45:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.34,NaN,25.99,1.08,91.0
2017-08-10T06:00:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.59,NaN,26.02,1.1,94.1
2017-08-10T06:15:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.63,NaN,26.01,1.11,94.6
2017-08-10T06:30:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.45,NaN,25.92,1.1,92.3
2017-08-10T06:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.34,NaN,25.83,1.09,90.7
2017-08-10T07:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.34,NaN,25.83,1.1,90.7
2017-08-10T07:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.24,NaN,25.72,1.08,89.3
2017-08-10T07:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.11,NaN,25.62,1.05,87.5
2017-08-10T07:45:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.1,NaN,25.58,1.05,87.4
2017-08-10T08:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.98,NaN,25.51,1.03,85.7
2017-08-10T08:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.88,NaN,25.47,1.01,84.4
2017-08-10T08:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.77,NaN,25.36,1.01,82.9
2017-08-10T08:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.76,NaN,25.34,1.0,82.8
2017-08-10T09:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.7,NaN,25.27,1.0,82.0
2017-08-10T09:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.6,NaN,25.32,1.0,80.7
2017-08-10T09:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.64,NaN,25.21,1.0,81.2
2017-08-10T09:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.63,NaN,25.22,0.93,81.0
2017-08-10T10:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.62,NaN,25.18,0.94,80.8
2017-08-10T10:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.48,NaN,25.16,0.75,79.0
2017-08-10T10:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.52,NaN,25.1,0.8,79.4
2017-08-10T10:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.53,NaN,25.11,0.89,79.6
2017-08-10T11:00:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.69,NaN,25.02,0.99,81.4
2017-08-10T11:15:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.73,NaN,25.08,0.91,81.9
2017-08-10T11:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.71,NaN,25.24,0.84,81.9
2017-08-10T11:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.67,NaN,25.22,0.83,81.4
2017-08-10T12:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.15,NaN,25.08,1.04,87.1
2017-08-10T12:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.04,NaN,24.96,1.1,85.6
2017-08-10T12:30:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.12,NaN,24.99,1.08,86.7
2017-08-10T12:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.22,NaN,25.17,1.06,88.1
2017-08-10T13:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.71,NaN,25.63,1.16,95.0
2017-08-10T13:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.91,NaN,25.74,1.18,97.6
2017-08-10T13:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.0,NaN,25.84,1.18,99.0
2017-08-10T13:45:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.09,NaN,25.97,1.19,100.4
2017-08-10T14:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.14,NaN,25.92,1.18,100.8
2017-08-10T14:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.27,NaN,25.9,1.18,102.4
2017-08-10T14:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.42,NaN,25.99,1.18,104.4
2017-08-10T14:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.55,NaN,26.11,1.19,106.2
2017-08-10T15:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.72,NaN,26.1,1.18,108.3
2017-08-10T15:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.87,NaN,26.39,1.18,110.8
2017-08-10T15:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.08,NaN,26.29,1.16,113.2
2017-08-10T15:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.67,NaN,25.88,0.97,107.3
2017-08-10T16:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.4,NaN,26.76,1.09,105.6
2017-08-10T16:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.59,NaN,26.45,0.96,107.3
2017-08-10T16:30:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.5,NaN,26.27,0.99,105.9
2017-08-10T16:45:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.56,NaN,26.28,1.02,106.6
2017-08-10T17:00:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.47,NaN,26.41,0.99,105.8
2017-08-10T17:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.36,NaN,26.55,0.95,104.6
2017-08-10T17:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.34,NaN,26.5,0.96,104.3
2017-08-10T17:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.27,NaN,26.75,0.93,103.9
2017-08-10T18:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.48,NaN,26.87,0.92,106.8
2017-08-10T18:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.54,NaN,27.08,0.91,107.9
2017-08-10T18:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.59,NaN,27.16,0.91,108.7
2017-08-10T18:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.06,NaN,27.2,0.96,102.1
2017-08-10T19:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.11,NaN,27.12,0.99,102.6
2017-08-10T19:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.16,NaN,27.1,1.0,103.1
2017-08-10T19:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.25,NaN,27.09,1.01,104.2
2017-08-10T19:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.29,NaN,27.09,1.0,104.7
2017-08-10T20:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.79,NaN,26.86,1.02,98.1
2017-08-10T20:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.67,NaN,26.82,1.03,96.5
2017-08-10T20:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.08,NaN,27.3,1.02,102.6
2017-08-10T20:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.34,NaN,26.69,1.1,92.2
2017-08-10T21:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.37,NaN,26.71,1.12,92.6
2017-08-10T21:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.52,NaN,26.96,1.11,94.9
2017-08-10T21:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.24,NaN,26.93,1.09,91.3
2017-08-10T21:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.46,NaN,26.95,1.1,94.0
2017-08-10T22:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.49,NaN,26.9,1.1,94.4
2017-08-10T22:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.57,NaN,26.99,1.08,95.5
2017-08-10T22:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.74,NaN,27.03,1.07,97.8
2017-08-10T22:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.35,NaN,26.96,1.08,92.8
2017-08-10T23:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.46,NaN,27.0,1.07,94.1
2017-08-10T23:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.94,NaN,27.09,1.05,100.4
2017-08-10T23:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.92,NaN,27.23,1.05,113.0
2017-08-10T23:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.62,NaN,27.28,1.06,122.1
2017-08-11T00:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.52,NaN,27.25,1.07,120.8
2017-08-11T00:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.87,NaN,26.93,1.09,111.8
2017-08-11T00:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.92,NaN,26.98,1.08,112.5
2017-08-11T00:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.11,NaN,27.04,1.1,115.1
2017-08-11T01:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.47,NaN,27.13,1.09,119.8
2017-08-11T01:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.32,NaN,27.1,1.08,117.9
2017-08-11T01:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.86,NaN,27.02,1.08,111.9
2017-08-11T01:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.67,NaN,26.97,1.07,109.4
2017-08-11T02:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.86,NaN,27.01,1.11,111.9
2017-08-11T02:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.13,NaN,27.0,1.1,115.2
2017-08-11T02:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.24,NaN,26.79,1.12,103.6
2017-08-11T02:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.33,NaN,26.55,1.11,91.9
2017-08-11T03:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.87,NaN,26.39,1.1,85.8
2017-08-11T03:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.07,NaN,26.39,1.12,88.3
2017-08-11T03:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.51,NaN,26.46,1.12,94.0
2017-08-11T03:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.15,NaN,26.42,1.12,89.4
2017-08-11T04:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.13,NaN,26.37,1.11,89.0
2017-08-11T04:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.71,NaN,26.3,1.14,83.7
2017-08-11T04:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.12,NaN,26.12,1.34,76.2
2017-08-11T04:45:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.02,NaN,26.1,1.43,74.9
2017-08-11T05:00:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.08,NaN,26.14,1.38,75.8
2017-08-11T05:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.22,NaN,26.16,1.36,77.4
2017-08-11T05:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.68,NaN,26.2,1.12,83.1
2017-08-11T05:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.56,NaN,26.18,1.11,81.6
2017-08-11T06:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.69,NaN,26.2,1.1,83.3
2017-08-11T06:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.95,NaN,26.25,1.09,86.5
2017-08-11T06:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.42,NaN,26.32,1.09,92.5
2017-08-11T06:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.64,NaN,26.34,1.08,95.4
2017-08-11T07:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.69,NaN,26.33,1.08,96.0
2017-08-11T07:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.69,NaN,26.31,1.08,95.9
2017-08-11T07:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.79,NaN,26.31,1.08,97.2
2017-08-11T07:45:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.76,NaN,26.27,1.08,96.6
2017-08-11T08:00:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.34,NaN,26.19,1.11,91.4
2017-08-11T08:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.71,NaN,26.06,1.17,83.3
2017-08-11T08:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.53,NaN,26.01,1.2,81.1
2017-08-11T08:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.4,NaN,25.97,1.22,79.3
2017-08-11T09:00:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.31,NaN,25.94,1.23,78.2
2017-08-11T09:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.27,NaN,25.9,1.23,77.6
2017-08-11T09:30:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.25,NaN,25.86,1.23,77.4
2017-08-11T09:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.17,NaN,25.84,1.22,76.3
2017-08-11T10:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.22,NaN,25.83,1.23,76.9
2017-08-11T10:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.23,NaN,25.81,1.22,77.0
2017-08-11T10:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.24,NaN,25.72,1.15,77.0
2017-08-11T10:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.2,NaN,25.75,1.18,76.6
2017-08-11T11:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.17,NaN,25.59,0.99,75.9
2017-08-11T11:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.35,NaN,25.8,1.19,78.5
2017-08-11T11:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.52,NaN,25.8,1.11,80.6
2017-08-11T11:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.49,NaN,25.8,1.13,80.2
2017-08-11T12:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.44,NaN,25.74,1.17,79.6
2017-08-11T12:15:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.49,NaN,25.7,1.17,80.1
2017-08-11T12:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.58,NaN,25.66,1.18,81.1
2017-08-11T12:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.54,NaN,25.65,1.18,80.6
2017-08-11T13:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.53,NaN,25.65,1.18,80.5
2017-08-11T13:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.96,NaN,25.76,1.16,85.9
2017-08-11T13:30:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.45,NaN,25.93,1.16,92.3
2017-08-11T13:45:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.8,NaN,26.09,1.18,96.9
2017-08-11T14:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.0,NaN,26.18,1.19,99.5
2017-08-11T14:15:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.13,NaN,26.29,1.2,101.4
2017-08-11T14:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.07,NaN,26.25,1.2,100.6
2017-08-11T14:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.95,NaN,26.2,1.2,99.0
2017-08-11T15:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.69,NaN,26.19,1.21,95.7
2017-08-11T15:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.63,NaN,26.1,1.2,94.9
2017-08-11T15:30:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.35,NaN,26.08,1.2,91.4
2017-08-11T15:45:29Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.77,NaN,26.19,1.19,96.7
2017-08-11T16:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.32,NaN,26.02,1.2,90.8
2017-08-11T16:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.22,NaN,26.33,1.19,102.6
2017-08-11T16:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.14,NaN,26.33,1.19,101.6
2017-08-11T16:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.52,NaN,26.5,1.18,106.6
2017-08-11T17:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.4,NaN,26.39,1.18,105.0
2017-08-11T17:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.27,NaN,26.48,1.15,103.4
2017-08-11T17:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.14,NaN,26.46,1.15,101.8
2017-08-11T17:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.24,NaN,26.49,1.13,103.1
2017-08-11T18:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.12,NaN,26.47,1.11,101.6
2017-08-11T18:15:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.01,NaN,26.44,1.08,100.1
2017-08-11T18:30:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.11,NaN,26.52,1.07,101.5
2017-08-11T18:45:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.12,NaN,26.52,1.09,101.6
2017-08-11T19:00:28Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.09,NaN,26.54,1.13,101.4
