time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2017-07-10T07:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.74,1.198,27.61,NaN,100.3
2017-07-10T07:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.67,1.214,27.549,NaN,99.2
2017-07-10T08:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.76,1.231,27.544,NaN,100.3
2017-07-10T08:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.29,1.252,27.52,NaN,94.1
2017-07-10T08:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.72,1.259,27.536,NaN,99.6
2017-07-10T08:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.51,1.268,27.522,NaN,96.9
2017-07-10T09:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.73,1.274,27.516,NaN,99.6
2017-07-10T09:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.97,1.275,27.536,NaN,102.7
2017-07-10T09:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.93,1.272,27.522,NaN,102.2
2017-07-10T09:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.05,1.276,27.502,NaN,103.5
2017-07-10T10:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.26,1.266,27.49,NaN,106.3
2017-07-10T10:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.82,1.258,27.46,NaN,100.4
2017-07-10T10:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.63,1.248,27.427,NaN,97.9
2017-07-10T10:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.68,1.235,27.42,NaN,98.5
2017-07-10T11:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.38,1.219,27.385,NaN,94.5
2017-07-10T11:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.66,1.196,27.409,NaN,98.1
2017-07-10T11:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.52,1.183,27.406,NaN,96.3
2017-07-10T11:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.15,1.165,27.414,NaN,91.5
2017-07-10T12:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.11,1.151,27.422,NaN,91.0
2017-07-10T12:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.12,1.138,27.46,NaN,91.2
2017-07-10T12:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.25,1.12,27.464,NaN,92.9
2017-07-10T12:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.37,1.1,27.56,NaN,94.5
2017-07-10T13:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.93,1.092,27.696,NaN,89.0
2017-07-10T13:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.78,1.075,27.696,NaN,87.1
2017-07-10T13:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.15,1.063,27.654,NaN,91.7
2017-07-10T13:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.62,1.046,27.636,NaN,97.6
2017-07-10T14:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.21,1.04,27.616,NaN,105.1
2017-07-10T14:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.2,1.034,27.637,NaN,104.9
2017-07-10T14:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.38,1.026,27.685,NaN,107.2
2017-07-10T14:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.61,1.017,27.737,NaN,110.2
2017-07-10T15:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.66,1.016,27.814,NaN,110.9
2017-07-10T15:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.99,1.013,27.853,NaN,115.1
2017-07-10T15:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.02,1.013,27.892,NaN,115.4
2017-07-10T15:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.29,1.02,28.009,NaN,119.1
2017-07-10T16:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.21,1.024,28.118,NaN,118.4
2017-07-10T16:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.2,1.028,28.185,NaN,118.3
2017-07-10T16:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.2,1.038,28.278,NaN,118.5
2017-07-10T16:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.4,1.054,28.333,NaN,121.1
2017-07-10T17:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.26,1.065,28.526,NaN,119.7
2017-07-10T17:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.41,1.082,28.614,NaN,121.9
2017-07-10T17:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.47,1.098,28.751,NaN,122.9
2017-07-10T17:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.67,1.114,28.769,NaN,125.5
2017-07-10T18:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.93,1.132,28.856,NaN,129.1
2017-07-10T18:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.7,1.152,28.952,NaN,126.3
2017-07-10T18:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.43,1.148,29.077,NaN,123.0
2017-07-10T18:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,9.14,1.177,29.16,NaN,119.4
2017-07-10T19:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.88,1.187,29.227,NaN,116.2
2017-07-10T19:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.92,1.2,29.244,NaN,116.7
2017-07-10T19:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.95,1.225,29.31,NaN,117.2
2017-07-10T19:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.77,1.225,29.437,NaN,115.1
2017-07-10T20:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.87,1.233,29.562,NaN,116.6
2017-07-10T20:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.74,1.239,29.608,NaN,115.1
2017-07-10T20:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.58,1.249,29.685,NaN,113.1
2017-07-10T20:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.51,1.251,29.663,NaN,112.2
2017-07-10T21:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.52,1.239,29.635,NaN,112.2
2017-07-10T21:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.85,1.265,29.607,NaN,116.5
2017-07-10T21:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.68,1.239,29.577,NaN,114.2
2017-07-10T21:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.6,1.243,29.595,NaN,113.2
2017-07-10T22:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.47,1.23,29.589,NaN,111.5
2017-07-10T22:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.4,1.218,29.593,NaN,110.5
2017-07-10T22:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.09,1.211,29.552,NaN,106.4
2017-07-10T22:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.61,1.199,29.427,NaN,99.9
2017-07-10T23:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.81,1.181,29.442,NaN,102.5
2017-07-10T23:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.29,1.151,29.304,NaN,95.5
2017-07-10T23:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.12,1.134,29.224,NaN,93.1
2017-07-10T23:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.28,1.125,29.357,NaN,95.4
2017-07-11T00:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,8.24,1.1,29.317,NaN,107.9
2017-07-11T00:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.83,1.081,29.323,NaN,102.5
2017-07-11T00:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.67,1.062,29.289,NaN,100.5
2017-07-11T00:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.48,1.039,29.251,NaN,97.9
2017-07-11T01:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.38,1.022,29.173,NaN,96.4
2017-07-11T01:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.7,0.999,29.154,NaN,48.3
2017-07-11T01:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.69,0.987,29.104,NaN,87.3
2017-07-11T01:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.58,0.973,29.058,NaN,85.8
2017-07-11T02:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.37,0.958,29.02,NaN,83.0
2017-07-11T02:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.16,0.948,28.965,NaN,80.2
2017-07-11T02:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.03,0.949,28.985,NaN,78.6
2017-07-11T02:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.32,0.946,28.971,NaN,82.3
2017-07-11T03:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.04,0.936,28.929,NaN,78.6
2017-07-11T03:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.04,0.93,28.898,NaN,78.5
2017-07-11T03:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.48,0.936,28.864,NaN,84.3
2017-07-11T03:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.19,0.937,28.821,NaN,80.3
2017-07-11T04:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.55,0.957,28.581,NaN,71.8
2017-07-11T04:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.64,0.952,28.574,NaN,72.9
2017-07-11T04:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.69,0.966,28.598,NaN,73.6
2017-07-11T04:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.0,0.99,28.543,NaN,77.6
2017-07-11T05:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.76,1.007,28.454,NaN,74.3
2017-07-11T05:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.73,1.024,28.441,NaN,73.9
2017-07-11T05:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.96,1.041,28.51,NaN,77.0
2017-07-11T05:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.47,1.077,28.437,NaN,83.4
2017-07-11T06:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.23,1.092,28.42,NaN,80.3
2017-07-11T06:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.01,1.107,28.448,NaN,77.5
2017-07-11T06:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.67,1.126,28.449,NaN,73.1
2017-07-11T06:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.68,1.148,28.4,NaN,73.2
2017-07-11T07:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.6,1.173,28.323,NaN,72.1
2017-07-11T07:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.45,1.198,28.295,NaN,70.2
2017-07-11T07:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.24,1.219,28.253,NaN,67.3
2017-07-11T07:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.32,1.254,28.133,NaN,68.3
2017-07-11T08:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.33,1.27,28.058,NaN,68.3
2017-07-11T08:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.36,1.284,27.997,NaN,68.5
2017-07-11T08:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.39,1.298,27.944,NaN,68.9
2017-07-11T08:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.35,1.301,27.889,NaN,68.3
2017-07-11T09:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.32,1.315,27.862,NaN,67.9
2017-07-11T09:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.25,1.322,27.84,NaN,67.0
2017-07-11T09:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.17,1.323,27.826,NaN,66.0
2017-07-11T09:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.08,1.319,27.829,NaN,64.7
2017-07-11T10:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.18,1.309,27.832,NaN,66.1
2017-07-11T10:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.83,1.305,27.74,NaN,61.6
2017-07-11T10:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.6,1.294,27.718,NaN,58.5
2017-07-11T10:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.34,1.279,27.714,NaN,55.3
2017-07-11T11:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.16,1.266,27.734,NaN,53.0
2017-07-11T11:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.41,1.244,27.778,NaN,56.2
2017-07-11T11:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.52,1.232,27.796,NaN,57.6
2017-07-11T11:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.34,1.211,27.813,NaN,55.3
2017-07-11T12:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.43,1.195,27.812,NaN,56.6
2017-07-11T12:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.27,1.172,27.558,NaN,54.2
2017-07-11T12:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.91,1.147,27.309,NaN,49.4
2017-07-11T12:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.58,1.129,27.277,NaN,45.2
2017-07-11T13:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.85,1.11,27.211,NaN,35.9
2017-07-11T13:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.33,1.087,26.814,NaN,29.1
2017-07-11T13:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.46,1.066,26.684,NaN,30.8
2017-07-11T13:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.59,1.046,26.712,NaN,32.4
2017-07-11T14:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.75,1.034,26.666,NaN,34.4
2017-07-11T14:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.99,1.018,26.722,NaN,37.4
2017-07-11T14:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.01,1.006,26.806,NaN,37.7
2017-07-11T14:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.17,0.987,26.929,NaN,39.8
2017-07-11T15:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.31,0.972,27.006,NaN,41.6
2017-07-11T15:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.52,0.967,27.085,NaN,44.3
2017-07-11T15:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.67,0.958,27.135,NaN,46.2
2017-07-11T15:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.77,0.942,27.249,NaN,47.6
2017-07-11T16:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.97,0.94,27.339,NaN,50.3
2017-07-11T16:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.44,0.928,27.36,NaN,56.1
2017-07-11T16:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.44,0.929,27.535,NaN,56.3
2017-07-11T16:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.45,0.926,27.783,NaN,56.7
2017-07-11T17:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.77,0.931,27.982,NaN,61.0
2017-07-11T17:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.0,0.94,27.985,NaN,63.9
2017-07-11T17:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.96,0.959,27.949,NaN,63.3
2017-07-11T17:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.14,0.976,28.005,NaN,65.8
2017-07-11T18:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.25,0.985,27.996,NaN,67.1
2017-07-11T18:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.31,1.017,27.944,NaN,67.9
2017-07-11T18:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.29,1.036,27.925,NaN,67.6
2017-07-11T18:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.22,1.06,27.935,NaN,66.7
2017-07-11T19:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.34,1.071,27.995,NaN,68.3
2017-07-11T19:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.47,1.092,27.982,NaN,70.0
2017-07-11T19:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.63,1.109,28.008,NaN,72.0
2017-07-11T19:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.71,1.121,28.152,NaN,73.2
2017-07-11T20:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.86,1.139,28.396,NaN,75.5
2017-07-11T20:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.18,1.164,28.531,NaN,79.8
2017-07-11T20:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.35,1.163,28.628,NaN,82.2
2017-07-11T20:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.36,1.168,28.719,NaN,82.4
2017-07-11T21:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.47,1.182,28.742,NaN,83.8
2017-07-11T21:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.73,1.187,28.792,NaN,87.2
2017-07-11T21:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,7.1,1.189,28.819,NaN,92.2
2017-07-11T21:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.99,1.18,28.872,NaN,90.8
2017-07-11T22:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.93,1.181,28.872,NaN,90.0
2017-07-11T22:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.78,1.175,28.887,NaN,88.1
2017-07-11T22:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.61,1.169,28.895,NaN,85.9
2017-07-11T22:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.42,1.159,28.854,NaN,83.3
2017-07-11T23:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.2,1.136,28.824,NaN,28.6
2017-07-11T23:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,6.22,1.129,28.801,NaN,80.6
2017-07-11T23:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.55,1.107,28.784,NaN,71.9
2017-07-11T23:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.49,1.082,28.807,NaN,71.2
2017-07-12T00:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.53,1.078,28.845,NaN,71.8
2017-07-12T00:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.7,1.052,28.829,NaN,74.0
2017-07-12T00:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.54,1.027,28.799,NaN,71.9
2017-07-12T00:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.29,1.01,28.764,NaN,68.6
2017-07-12T01:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.58,0.992,28.75,NaN,72.4
2017-07-12T01:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.77,0.969,28.726,NaN,74.8
2017-07-12T01:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.38,0.951,28.702,NaN,69.7
2017-07-12T01:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.51,0.927,28.668,NaN,71.3
2017-07-12T02:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.44,0.915,28.647,NaN,70.5
2017-07-12T02:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.41,0.885,28.619,NaN,70.0
2017-07-12T02:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.09,0.882,28.605,NaN,65.9
2017-07-12T02:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,5.14,0.867,28.563,NaN,66.5
2017-07-12T03:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.88,0.862,28.533,NaN,63.1
2017-07-12T03:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,4.67,0.851,28.461,NaN,60.2
2017-07-12T03:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.54,0.843,28.038,NaN,45.3
2017-07-12T03:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.92,0.845,27.821,NaN,37.2
2017-07-12T04:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.62,0.839,27.73,NaN,33.4
2017-07-12T04:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.5,0.838,27.661,NaN,31.8
2017-07-12T04:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.39,0.843,27.557,NaN,30.3
2017-07-12T04:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.31,0.853,27.446,NaN,29.3
2017-07-12T05:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.32,0.873,27.349,NaN,29.3
2017-07-12T05:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.26,0.889,27.3,NaN,28.6
2017-07-12T05:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,1.99,0.909,27.338,NaN,25.1
2017-07-12T05:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.05,0.929,27.343,NaN,25.9
2017-07-12T06:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.01,0.95,27.357,NaN,25.5
2017-07-12T06:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.04,0.976,27.361,NaN,25.8
2017-07-12T06:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.04,0.997,27.126,NaN,25.7
2017-07-12T06:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.07,1.017,27.213,NaN,26.1
2017-07-12T07:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,1.99,1.043,27.265,NaN,25.1
2017-07-12T07:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,1.48,1.062,27.356,NaN,18.7
2017-07-12T07:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,1.67,1.081,27.342,NaN,21.1
2017-07-12T07:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,1.7,1.106,27.324,NaN,21.5
2017-07-12T08:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,1.63,1.13,27.31,NaN,20.6
2017-07-12T08:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,1.48,1.147,27.337,NaN,18.7
2017-07-12T08:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,1.58,1.16,27.409,NaN,20.1
2017-07-12T08:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,1.91,1.18,27.565,NaN,24.2
2017-07-12T09:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.62,1.189,27.679,NaN,46.1
2017-07-12T09:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.66,1.197,27.651,NaN,46.5
2017-07-12T09:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.48,1.208,27.613,NaN,44.3
2017-07-12T09:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.46,1.212,27.597,NaN,43.9
2017-07-12T10:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.36,1.213,27.579,NaN,42.7
2017-07-12T10:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.59,1.213,27.352,NaN,45.4
2017-07-12T10:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.26,1.209,27.224,NaN,41.1
2017-07-12T10:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.14,1.204,27.214,NaN,39.6
2017-07-12T11:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.96,1.196,27.203,NaN,37.4
2017-07-12T11:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.67,1.185,27.004,NaN,33.6
2017-07-12T11:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.74,1.175,26.903,NaN,34.4
2017-07-12T11:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.8,1.165,26.906,NaN,35.1
2017-07-12T12:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.96,1.147,26.928,NaN,37.1
2017-07-12T12:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.01,1.132,27.156,NaN,38.0
2017-07-12T12:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.56,1.105,27.289,NaN,32.3
2017-07-12T12:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,1.99,1.092,27.41,NaN,25.1
2017-07-12T13:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.67,1.076,27.174,NaN,33.6
2017-07-12T13:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.86,1.048,27.263,NaN,36.2
2017-07-12T13:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.74,1.035,27.441,NaN,34.7
2017-07-12T13:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.82,1.008,27.366,NaN,35.6
2017-07-12T14:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.77,0.998,27.279,NaN,35.0
2017-07-12T14:15:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,2.81,0.977,27.287,NaN,35.5
2017-07-12T14:30:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.18,0.963,27.169,NaN,40.1
2017-07-12T14:45:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.5,0.936,27.185,NaN,44.1
2017-07-12T15:00:01Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,3.91,0.934,27.22,NaN,49.3
